"V1","V2"
"12","EmmaWoodhouse"
"12","Harriet Smith"
"12","JohnKnightley"
"12","MrGeorgeKnightley"
"12","MrPerry"
"11","MrPhillipElton"
"9","MrsGoddard"
"11","MrsWeston"
"11","MrWeston"
"13","EmmaWoodhouse"
"8","FrankChurchill"
"13","Harriet Smith"
"13","JohnKnightley"
"13","MrPhillipElton"
"2","MrsChurchill"
"12","MrsIsabellaKnightley"
"13","MrsWeston"
"13","MrWeston"
"14","EmmaWoodhouse"
"14","FrankChurchill"
"14","Harriet Smith"
"14","JohnKnightley"
"13","MrGeorgeKnightley"
"13","MrPerry"
"14","MrPhillipElton"
"13","MrsGoddard"
"14","MrsIsabellaKnightley"
"14","MrsWeston"
"14","MrWeston"
"15","EmmaWoodhouse"
"15","Harriet Smith"
"15","JohnKnightley"
"15","MrGeorgeKnightley"
"15","MrPhillipElton"
"12","RobertMartin"
"16","EmmaWoodhouse"
"16","Harriet Smith"
"16","JohnKnightley"
"16","MrPhillipElton"
"15","MrsGoddard"
"15","MrsIsabellaKnightley"
"17","EmmaWoodhouse"
"15","FrankChurchill"
"16","MrGeorgeKnightley"
"14","MrsChurchill"
"15","MrsWeston"
"15","MrWeston"
"11","OldMrChurchill"
"12","ColonelCampbell"
"18","EmmaWoodhouse"
"17","Harriet Smith"
"12","MissBates"
"12","MissJaneFairfax"
"10","MrCole"
"18","MrGeorgeKnightley"
"15","MrPerry"
"17","MrPhillipElton"
"12","MrsBates"
"12","MrsCampbell"
"19","ColonelCampbell"
"19","EmmaWoodhouse"
"18","FrankChurchill"
"19","MissBates"
"19","MissJaneFairfax"
"19","MrGeorgeKnightley"
"19","MrsBates"
"19","MrsCampbell"
"20","ColonelCampbell"
"8","ElizabethMartin"
"20","EmmaWoodhouse"
"19","Harriet Smith"
"17","JohnKnightley"
"8","Miss Martin"
"20","MissBates"
"20","MissJaneFairfax"
"19","MrCole"
"20","MrGeorgeKnightley"
"19","MrPerry"
"19","MrPhillipElton"
"20","MrsBates"
"19","MrsCole"
"17","MrsGoddard"
"8","MrsMartin"
"12","MrsPerry"
"11","MrWoodhouse"
"16","RobertMartin"
"3","Serle"
"21","ElizabethMartin"
"21","EmmaWoodhouse"
"21","Harriet Smith"
"21","Miss Martin"
"21","MrPhillipElton"
"21","MrsCole"
"21","MrsElton"
"21","MrsGoddard"
"21","MrsMartin"
"21","RobertMartin"
"21","ColonelCampbell"
"22","ElizabethMartin"
"22","EmmaWoodhouse"
"20","FrankChurchill"
"22","Harriet Smith"
"22","Miss Martin"
"21","MissBates"
"21","MissJaneFairfax"
"22","MrPhillipElton"
"21","MrsBates"
"20","MrsCampbell"
"22","MrsGoddard"
"22","MrsMartin"
"18","MrsWeston"
"18","MrWeston"
"22","RobertMartin"
"23","ColonelCampbell"
"23","EmmaWoodhouse"
"23","FrankChurchill"
"23","MissBates"
"23","MissJaneFairfax"
"21","MrGeorgeKnightley"
"23","MrPhillipElton"
"23","MrsBates"
"23","MrsCampbell"
"23","MrsWeston"
"23","MrWeston"
"24","EmmaWoodhouse"
"24","FrankChurchill"
"23","Harriet Smith"
"21","MrCole"
"24","MrGeorgeKnightley"
"21","MrPerry"
"24","MrsBates"
"18","MrsChurchill"
"22","MrsCole"
"23","MrsGoddard"
"24","MrsWeston"
"24","MrWeston"
"21","MrWoodhouse"
"18","OldMrChurchill"
"21","Serle"
"24","ColonelCampbell"
"25","EmmaWoodhouse"
"25","FrankChurchill"
"25","Harriet Smith"
"11","HenryKnightley"
"21","JohnKnightley"
"24","MissBates"
"24","MissJaneFairfax"
"25","MrCole"
"25","MrGeorgeKnightley"
"24","MrPhillipElton"
"25","MrsBates"
"24","MrsCampbell"
"25","MrsChurchill"
"25","MrsCole"
"25","MrsGoddard"
"17","MrsIsabellaKnightley"
"25","MrsWeston"
"25","MrWeston"
"25","OldMrChurchill"
"26","ColonelCampbell"
"23","ElizabethMartin"
"26","EmmaWoodhouse"
"26","FrankChurchill"
"26","Harriet Smith"
"23","Miss Martin"
"26","MissBates"
"26","MissJaneFairfax"
"10","MissNash"
"26","MrCole"
"26","MrGeorgeKnightley"
"25","MrPerry"
"26","MrPhillipElton"
"26","MrsBates"
"26","MrsChurchill"
"26","MrsGoddard"
"23","MrsMartin"
"26","MrsWeston"
"21","Patty"
"23","RobertMartin"
"27","ColonelCampbell"
"27","EmmaWoodhouse"
"27","FrankChurchill"
"27","Harriet Smith"
"27","MissBates"
"27","MissJaneFairfax"
"27","MrGeorgeKnightley"
"27","MrsBates"
"27","MrsHodges"
"27","MrsWeston"
"27","WilliamLarkins"
"28","EmmaWoodhouse"
"28","FrankChurchill"
"28","Harriet Smith"
"28","MissBates"
"28","MissJaneFairfax"
"27","MrCole"
"28","MrGeorgeKnightley"
"27","MrPerry"
"26","MrsIsabellaKnightley"
"28","MrsWeston"
"26","MrWeston"
"25","MrWoodhouse"
"27","WilliamCox"
"29","EmmaWoodhouse"
"29","FrankChurchill"
"29","MissBates"
"29","MissJaneFairfax"
"29","MrGeorgeKnightley"
"27","MrsChurchill"
"29","MrsWeston"
"29","MrWeston"
"26","OldMrChurchill"
"28","WilliamLarkins"
"30","EmmaWoodhouse"
"30","FrankChurchill"
"29","Harriet Smith"
"30","MissJaneFairfax"
"27","MrPhillipElton"
"30","MrsChurchill"
"22","MrsElton"
"29","MrsIsabellaKnightley"
"30","MrsWeston"
"30","MrWeston"
"31","EmmaWoodhouse"
"31","FrankChurchill"
"31","Harriet Smith"
"30","MrGeorgeKnightley"
"29","MrPerry"
"31","MrPhillipElton"
"31","MrsElton"
"31","MrsWeston"
"31","MrWeston"
"29","MrWoodhouse"
"28","ColonelCampbell"
"32","EmmaWoodhouse"
"32","Harriet Smith"
"30","MissBates"
"31","MissJaneFairfax"
"29","MrCole"
"32","MrGeorgeKnightley"
"32","MrPhillipElton"
"26","MrsCampbell"
"32","MrsElton"
"32","MrSuckling"
"32","MrsWeston"
"33","EmmaWoodhouse"
"32","FrankChurchill"
"33","Harriet Smith"
"26","HenryKnightley"
"26","JohnKnightley"
"11","LittleJohnKnightley"
"33","MissBates"
"33","MissJaneFairfax"
"33","MrGeorgeKnightley"
"33","MrPhillipElton"
"28","MrsBates"
"33","MrsElton"
"27","MrsGoddard"
"31","MrsIsabellaKnightley"
"21","MrsPerry"
"33","MrsWeston"
"32","MrWeston"
"32","MrWoodhouse"
"27","Patty"
"33","ColonelCampbell"
"34","EmmaWoodhouse"
"34","FrankChurchill"
"34","JohnKnightley"
"34","MissJaneFairfax"
"34","MrGeorgeKnightley"
"33","MrsCampbell"
"34","MrsElton"
"32","MrsPartridge"
"33","MrSuckling"
"34","MrsWeston"
"34","MrWeston"
"35","EmmaWoodhouse"
"35","FrankChurchill"
"35","JohnKnightley"
"34","LittleJohnKnightley"
"33","MrCole"
"35","MrGeorgeKnightley"
"34","MrPhillipElton"
"31","MrsChurchill"
"35","MrsElton"
"34","MrsIsabellaKnightley"
"35","MrSuckling"
"35","MrsWeston"
"35","MrWeston"
"30","OldMrChurchill"
"36","EmmaWoodhouse"
"36","FrankChurchill"
"34","HenryKnightley"
"36","LittleJohnKnightley"
"34","MrsBates"
"36","MrsChurchill"
"36","MrWeston"
"35","ColonelCampbell"
"37","EmmaWoodhouse"
"37","FrankChurchill"
"34","Harriet Smith"
"34","MissBates"
"35","MissJaneFairfax"
"36","MrGeorgeKnightley"
"36","MrPhillipElton"
"37","MrsBates"
"36","MrsElton"
"29","MrsGilbert"
"29","MrsStokes"
"36","MrSuckling"
"36","MrsWeston"
"37","MrWeston"
"29","WilliamCox"
"38","EmmaWoodhouse"
"38","FrankChurchill"
"38","Harriet Smith"
"37","HenryKnightley"
"38","MissBates"
"38","MrGeorgeKnightley"
"38","MrPhillipElton"
"38","MrsElton"
"34","MrsGoddard"
"34","MrWoodhouse"
"39","EmmaWoodhouse"
"39","FrankChurchill"
"39","Harriet Smith"
"36","JohnKnightley"
"39","MrGeorgeKnightley"
"39","MrPhillipElton"
"38","ColonelCampbell"
"40","EmmaWoodhouse"
"40","FrankChurchill"
"40","Harriet Smith"
"39","MissBates"
"38","MissJaneFairfax"
"40","MrGeorgeKnightley"
"32","MrPerry"
"40","MrPhillipElton"
"38","MrsBates"
"35","MrsCampbell"
"39","MrsElton"
"34","MrsPerry"
"38","MrsWeston"
"38","MrWeston"
"41","EmmaWoodhouse"
"41","FrankChurchill"
"41","Harriet Smith"
"40","JohnKnightley"
"41","MissBates"
"41","MissJaneFairfax"
"41","MrGeorgeKnightley"
"41","MrPhillipElton"
"35","MrsBragge"
"37","MrsChurchill"
"26","MrsCole"
"41","MrsElton"
"28","MrsHodges"
"36","MrsIsabellaKnightley"
"38","MrSuckling"
"41","MrsWeston"
"41","MrWeston"
"27","RobertMartin"
"42","EmmaWoodhouse"
"42","FrankChurchill"
"42","Harriet Smith"
"42","MissBates"
"42","MissJaneFairfax"
"42","MrGeorgeKnightley"
"42","MrPhillipElton"
"42","MrsElton"
"42","MrsWeston"
"42","MrWeston"
"41","ColonelCampbell"
"43","EmmaWoodhouse"
"43","FrankChurchill"
"43","MissBates"
"43","MissJaneFairfax"
"36","MrBragge"
"43","MrGeorgeKnightley"
"43","MrPhillipElton"
"41","MrsBates"
"42","MrsBragge"
"41","MrsCampbell"
"42","MrsChurchill"
"42","MrsCole"
"43","MrsElton"
"42","MrsSuckling"
"42","MrSuckling"
"34","Patty"
"44","EmmaWoodhouse"
"44","FrankChurchill"
"43","Harriet Smith"
"42","JohnKnightley"
"44","MissBates"
"44","MissJaneFairfax"
"44","MrGeorgeKnightley"
"41","MrPerry"
"44","MrsBates"
"44","MrsChurchill"
"44","MrsCole"
"44","MrsElton"
"42","MrsIsabellaKnightley"
"41","MrsPerry"
"44","MrsSmallridge"
"43","MrsWeston"
"43","MrWeston"
"36","OldMrChurchill"
"44","ColonelCampbell"
"45","EmmaWoodhouse"
"45","FrankChurchill"
"45","Harriet Smith"
"45","MissJaneFairfax"
"44","MrsCampbell"
"45","MrsChurchill"
"45","MrsWeston"
"45","MrWeston"
"45","OldMrChurchill"
"46","EmmaWoodhouse"
"46","FrankChurchill"
"46","Harriet Smith"
"46","MissJaneFairfax"
"45","MrGeorgeKnightley"
"44","MrPhillipElton"
"46","MrsWeston"
"46","MrWeston"
"46","OldMrChurchill"
"42","RobertMartin"
"46","ColonelCampbell"
"47","EmmaWoodhouse"
"47","FrankChurchill"
"47","Harriet Smith"
"47","MissJaneFairfax"
"47","MrGeorgeKnightley"
"45","MrsBates"
"45","MrsIsabellaKnightley"
"47","MrsWeston"
"47","MrWeston"
"48","EmmaWoodhouse"
"48","FrankChurchill"
"48","Harriet Smith"
"48","MissJaneFairfax"
"48","MrGeorgeKnightley"
"45","MrPerry"
"39","MrsGoddard"
"48","MrsIsabellaKnightley"
"48","MrWeston"
"49","EmmaWoodhouse"
"49","FrankChurchill"
"49","Harriet Smith"
"49","MissJaneFairfax"
"49","MrGeorgeKnightley"
"49","MrPerry"
"47","MrPhillipElton"
"46","MrsChurchill"
"45","MrsElton"
"48","MrsWeston"
"47","OldMrChurchill"
"50","EmmaWoodhouse"
"50","FrankChurchill"
"50","Harriet Smith"
"39","HenryKnightley"
"50","MissJaneFairfax"
"50","MrGeorgeKnightley"
"50","MrPhillipElton"
"50","MrsElton"
"45","MrsSmallridge"
"50","MrsWeston"
"49","MrWeston"
"30","WilliamLarkins"
"48","ColonelCampbell"
"51","EmmaWoodhouse"
"51","FrankChurchill"
"51","Harriet Smith"
"45","JohnKnightley"
"45","MissBates"
"51","MissJaneFairfax"
"12","Mr. Wingfield"
"36","MrCole"
"51","MrGeorgeKnightley"
"50","MrPerry"
"51","MrPhillipElton"
"48","MrsBates"
"44","MrsBragge"
"46","MrsCampbell"
"51","MrsElton"
"49","MrsGoddard"
"42","MrsHodges"
"49","MrsIsabellaKnightley"
"51","MrsWeston"
"44","Patty"
"51","WilliamLarkins"
"52","EmmaWoodhouse"
"52","FrankChurchill"
"52","Harriet Smith"
"52","JohnKnightley"
"52","MissBates"
"52","MissJaneFairfax"
"52","MrGeorgeKnightley"
"52","MrPhillipElton"
"45","MrsCole"
"52","MrsElton"
"52","MrsIsabellaKnightley"
"45","MrsPerry"
"52","MrsWeston"
"51","MrWeston"
"39","MrWoodhouse"
"52","ColonelCampbell"
"53","EmmaWoodhouse"
"53","FrankChurchill"
"53","Harriet Smith"
"51","HenryKnightley"
"53","JohnKnightley"
"37","LittleJohnKnightley"
"53","MissJaneFairfax"
"53","MrGeorgeKnightley"
"52","MrPerry"
"52","MrsCampbell"
"50","MrsChurchill"
"52","MrsGoddard"
"53","MrsWeston"
"53","MrWeston"
"50","OldMrChurchill"
"47","RobertMartin"
"52","WilliamLarkins"
"54","ColonelCampbell"
"27","ElizabethMartin"
"54","EmmaWoodhouse"
"54","FrankChurchill"
"54","Harriet Smith"
"54","JohnKnightley"
"27","Miss Martin"
"54","MissJaneFairfax"
"54","MrGeorgeKnightley"
"53","MrPhillipElton"
"54","MrsCampbell"
"53","MrsElton"
"53","MrsIsabellaKnightley"
"27","MrsMartin"
"54","OldMrChurchill"
"54","RobertMartin"
