"id1" "id2" "label"
"Captain Frederick Wentworth" "Mrs Smith" 5
"Captain Frederick Wentworth" "Mrs Speed" 1
"Captain Frederick Wentworth" "Nurse Rooke" 1
"Captain Frederick Wentworth" "Sarah" 2
"Captain Frederick Wentworth" "Sir Archibald Drew" 1
"Captain Frederick Wentworth" "Sir Basil Morley" 1
"Captain Frederick Wentworth" "Sir Walter Elliot" 11
"Captain Frederick Wentworth" "The Dowager Countess Dalrymple" 6
"Captain Frederick Wentworth" "The Honourable Miss Carteret" 3
"Captain Frederick Wentworth" "The Late Viscount Dalrymple" 1
"Captain Frederick Wentworth" "The Miss Hayters" 1
"Captain Frederick Wentworth" "Walter Musgrove" 2
"Captain Harville" "Charles Hayter" 5
"Captain Harville" "Charles Musgrove" 8
"Captain Harville" "Colonel Wallis" 1
"Captain Harville" "Doctor Shirley" 1
"Captain Harville" "Edward Wentworth" 3
"Captain Harville" "Elder Mr Charles Musgrove" 9
"Captain Harville" "Elizabeth Elliot" 5
"Captain Harville" "Fanny Harville" 3
"Captain Harville" "Harry Musgrove" 1
"Captain Harville" "Henrietta Musgrove" 8
"Captain Harville" "Jemima" 1
"Captain Harville" "Lady Alicia" 1
"Captain Harville" "Lady Mary Grierson" 1
"Captain Harville" "Lady Russell" 8
"Captain Harville" "Louisa Musgrove" 9
"Captain Harville" "Mary Elliot" 7
"Captain Harville" "Mr Hayter" 1
"Captain Harville" "Mr John Shepherd" 1
"Captain Harville" "Mr William Elliot" 6
"Captain Harville" "Mrs Croft" 4
"Captain Harville" "Mrs Hayter" 1
"Captain Harville" "Mrs Penelope Clay" 5
"Captain Harville" "Mrs Shirley" 1
"Captain Harville" "Mrs Smith" 2
"Captain Harville" "Sarah" 2
"Captain Harville" "Sir Archibald Drew" 1
"Captain Harville" "Sir Walter Elliot" 5
"Captain Harville" "The Dowager Countess Dalrymple" 4
"Captain Harville" "The Honourable Miss Carteret" 2
"Captain Harville" "The Late Viscount Dalrymple" 1
"Captain Harville" "The Miss Hayters" 1
"Charles Hayter" "Charles Musgrove" 7
"Charles Hayter" "Doctor Shirley" 1
"Charles Hayter" "Edward Wentworth" 3
"Charles Hayter" "Elder Mr Charles Musgrove" 7
"Charles Hayter" "Elizabeth Elliot" 4
"Charles Hayter" "Fanny Harville" 1
"Charles Hayter" "Harry Musgrove" 1
"Charles Hayter" "Henrietta Musgrove" 7
"Charles Hayter" "Jemima" 1
"Charles Hayter" "Lady Alicia" 1
"Charles Hayter" "Lady Russell" 7
"Charles Hayter" "Louisa Musgrove" 7
"Charles Hayter" "Mary Elliot" 8
"Charles Hayter" "Mr Hayter" 2
"Charles Hayter" "Mr John Shepherd" 1
"Charles Hayter" "Mr William Elliot" 5
"Charles Hayter" "Mrs Croft" 5
"Charles Hayter" "Mrs Hayter" 2
"Charles Hayter" "Mrs Penelope Clay" 5
"Charles Hayter" "Mrs Smith" 3
"Charles Hayter" "Sarah" 2
"Charles Hayter" "Sir Archibald Drew" 1
"Charles Hayter" "Sir Walter Elliot" 4
"Charles Hayter" "The Dowager Countess Dalrymple" 3
"Charles Hayter" "The Honourable Miss Carteret" 1
"Charles Hayter" "The Late Viscount Dalrymple" 1
"Charles Hayter" "Walter Musgrove" 1
"Charles Musgrove" "Charles Smith" 1
"Charles Musgrove" "Colonel Wallis" 1
"Charles Musgrove" "Doctor Shirley" 2
"Charles Musgrove" "Edward Wentworth" 4
"Charles Musgrove" "Elder Mr Charles Musgrove" 14
"Charles Musgrove" "Elizabeth Elliot" 9
"Charles Musgrove" "Fanny Harville" 2
"Charles Musgrove" "Harry Musgrove" 1
"Charles Musgrove" "Henrietta Musgrove" 14
"Charles Musgrove" "Jemima" 3
"Charles Musgrove" "Lady Alicia" 2
"Charles Musgrove" "Lady Elliot" 2
"Charles Musgrove" "Lady Mary Grierson" 1
"Charles Musgrove" "Lady Russell" 13
"Charles Musgrove" "Little Charles Musgrove" 1
"Charles Musgrove" "Louisa Musgrove" 14
"Charles Musgrove" "Mackenzie" 1
"Charles Musgrove" "Mary" 1
"Charles Musgrove" "Mary Elliot" 14
"Charles Musgrove" "Miss Atkinson" 1
"Charles Musgrove" "Mr Hayter" 2
"Charles Musgrove" "Mr John Shepherd" 3
"Charles Musgrove" "Mr Robinson" 1
"Charles Musgrove" "Mr William Elliot" 8
"Charles Musgrove" "Mrs Croft" 10
"Charles Musgrove" "Mrs Frankland" 1
"Charles Musgrove" "Mrs Hayter" 2
"Charles Musgrove" "Mrs Penelope Clay" 7
"Charles Musgrove" "Mrs Shirley" 1
"Charles Musgrove" "Mrs Smith" 4
"Charles Musgrove" "Mrs Speed" 1
"Charles Musgrove" "Nurse Rooke" 1
"Charles Musgrove" "Sarah" 2
"Charles Musgrove" "Sir Archibald Drew" 1
"Charles Musgrove" "Sir Walter Elliot" 9
"Charles Musgrove" "The Dowager Countess Dalrymple" 5
"Charles Musgrove" "The Honourable Miss Carteret" 2
"Charles Musgrove" "The Late Viscount Dalrymple" 1
"Charles Musgrove" "The Miss Hayters" 1
"Charles Musgrove" "Walter Musgrove" 4
"Charles Smith" "Colonel Wallis" 1
"Charles Smith" "Elizabeth Elliot" 1
"Charles Smith" "Lady Elliot" 1
"Charles Smith" "Lady Russell" 1
"Charles Smith" "Mary" 1
"Charles Smith" "Mr William Elliot" 1
"Charles Smith" "Mrs Penelope Clay" 1
"Charles Smith" "Mrs Smith" 1
"Charles Smith" "Mrs Speed" 1
"Charles Smith" "Nurse Rooke" 1
"Charles Smith" "Sir Walter Elliot" 1
"Charles Smith" "The Dowager Countess Dalrymple" 1
"Charles Smith" "Walter Musgrove" 1
"Colonel Wallis" "Edward Wentworth" 1
"Colonel Wallis" "Elder Mr Charles Musgrove" 1
"Colonel Wallis" "Elizabeth Elliot" 5
"Colonel Wallis" "Fanny Harville" 1
"Colonel Wallis" "Lady Elliot" 3
"Colonel Wallis" "Lady Russell" 5
"Colonel Wallis" "Louisa Musgrove" 1
"Colonel Wallis" "Mary" 1
"Colonel Wallis" "Mary Elliot" 2
"Colonel Wallis" "Mr William Elliot" 5
"Colonel Wallis" "Mrs Penelope Clay" 5
"Colonel Wallis" "Mrs Smith" 2
"Colonel Wallis" "Mrs Speed" 1
"Colonel Wallis" "Mrs William Elliot" 1
"Colonel Wallis" "Nurse Rooke" 2
"Colonel Wallis" "Sir Henry Russell" 1
"Colonel Wallis" "Sir Walter Elliot" 5
"Colonel Wallis" "The Dowager Countess Dalrymple" 4
"Colonel Wallis" "The Honourable Miss Carteret" 2
"Colonel Wallis" "The Late Viscount Dalrymple" 1
"Colonel Wallis" "Walter Musgrove" 1
"Doctor Shirley" "Edward Wentworth" 1
"Doctor Shirley" "Elder Mr Charles Musgrove" 2
"Doctor Shirley" "Elizabeth Elliot" 1
"Doctor Shirley" "Henrietta Musgrove" 2
"Doctor Shirley" "Lady Russell" 1
"Doctor Shirley" "Louisa Musgrove" 2
"Doctor Shirley" "Mary Elliot" 2
"Doctor Shirley" "Mr Hayter" 1
"Doctor Shirley" "Mr William Elliot" 1
"Doctor Shirley" "Mrs Croft" 1
"Doctor Shirley" "Mrs Hayter" 1
"Doctor Shirley" "Mrs Shirley" 1
"Doctor Shirley" "Sir Walter Elliot" 1
"Doctor Shirley" "Walter Musgrove" 1
"Edward Wentworth" "Elder Mr Charles Musgrove" 5
"Edward Wentworth" "Elizabeth Elliot" 5
"Edward Wentworth" "Fanny Harville" 1
"Edward Wentworth" "Governor Trent" 1
"Edward Wentworth" "Henrietta Musgrove" 4
"Edward Wentworth" "Jemima" 2
"Edward Wentworth" "Lady Russell" 5
"Edward Wentworth" "Lord St Ives" 1
"Edward Wentworth" "Louisa Musgrove" 5
"Edward Wentworth" "Mary Elliot" 5
"Edward Wentworth" "Mr Hayter" 2
"Edward Wentworth" "Mr John Shepherd" 1
"Edward Wentworth" "Mr William Elliot" 3
"Edward Wentworth" "Mrs Croft" 6
"Edward Wentworth" "Mrs Hayter" 2
"Edward Wentworth" "Mrs Penelope Clay" 4
"Edward Wentworth" "Mrs Smith" 1
"Edward Wentworth" "Sarah" 1
"Edward Wentworth" "Sir Archibald Drew" 1
"Edward Wentworth" "Sir Basil Morley" 1
"Edward Wentworth" "Sir Walter Elliot" 5
"Edward Wentworth" "The Dowager Countess Dalrymple" 3
"Edward Wentworth" "The Honourable Miss Carteret" 1
"Edward Wentworth" "Walter Musgrove" 1
"Elder Mr Charles Musgrove" "Elizabeth Elliot" 8
"Elder Mr Charles Musgrove" "Fanny Harville" 3
"Elder Mr Charles Musgrove" "Harry Musgrove" 1
"Elder Mr Charles Musgrove" "Henrietta Musgrove" 14
"Elder Mr Charles Musgrove" "Jemima" 3
"Elder Mr Charles Musgrove" "Lady Alicia" 2
"Elder Mr Charles Musgrove" "Lady Mary Grierson" 1
"Elder Mr Charles Musgrove" "Lady Russell" 12
"Elder Mr Charles Musgrove" "Little Charles Musgrove" 1
"Elder Mr Charles Musgrove" "Louisa Musgrove" 15
"Elder Mr Charles Musgrove" "Mackenzie" 1
"Elder Mr Charles Musgrove" "Mary Elliot" 13
"Elder Mr Charles Musgrove" "Miss Atkinson" 1
"Elder Mr Charles Musgrove" "Mr Hayter" 2
"Elder Mr Charles Musgrove" "Mr John Shepherd" 2
"Elder Mr Charles Musgrove" "Mr Robinson" 1
"Elder Mr Charles Musgrove" "Mr William Elliot" 7
"Elder Mr Charles Musgrove" "Mrs Croft" 10
"Elder Mr Charles Musgrove" "Mrs Frankland" 1
"Elder Mr Charles Musgrove" "Mrs Hayter" 2
"Elder Mr Charles Musgrove" "Mrs Penelope Clay" 7
"Elder Mr Charles Musgrove" "Mrs Shirley" 1
"Elder Mr Charles Musgrove" "Mrs Smith" 3
"Elder Mr Charles Musgrove" "Sarah" 2
"Elder Mr Charles Musgrove" "Sir Archibald Drew" 1
"Elder Mr Charles Musgrove" "Sir Walter Elliot" 8
"Elder Mr Charles Musgrove" "The Dowager Countess Dalrymple" 5
"Elder Mr Charles Musgrove" "The Honourable Miss Carteret" 3
"Elder Mr Charles Musgrove" "The Late Viscount Dalrymple" 1
"Elder Mr Charles Musgrove" "The Miss Hayters" 1
"Elder Mr Charles Musgrove" "Walter Musgrove" 2
"Elizabeth Elliot" "Fanny Harville" 2
"Elizabeth Elliot" "Governor Trent" 1
"Elizabeth Elliot" "Henrietta Musgrove" 7
"Elizabeth Elliot" "Jemima" 2
"Elizabeth Elliot" "Lady Alicia" 2
"Elizabeth Elliot" "Lady Elliot" 4
"Elizabeth Elliot" "Lady Russell" 16
"Elizabeth Elliot" "Little Charles Musgrove" 1
"Elizabeth Elliot" "Lord St Ives" 1
"Elizabeth Elliot" "Louisa Musgrove" 8
"Elizabeth Elliot" "Mackenzie" 1
"Elizabeth Elliot" "Mary" 1
"Elizabeth Elliot" "Mary Elliot" 13
"Elizabeth Elliot" "Miss Atkinson" 1
"Elizabeth Elliot" "Mr Hayter" 1
"Elizabeth Elliot" "Mr John Shepherd" 4
"Elizabeth Elliot" "Mr William Elliot" 12
"Elizabeth Elliot" "Mrs Croft" 6
"Elizabeth Elliot" "Mrs Frankland" 1
"Elizabeth Elliot" "Mrs Hayter" 1
"Elizabeth Elliot" "Mrs Penelope Clay" 12
"Elizabeth Elliot" "Mrs Shirley" 1
"Elizabeth Elliot" "Mrs Smith" 5
"Elizabeth Elliot" "Mrs Speed" 1
"Elizabeth Elliot" "Mrs William Elliot" 1
"Elizabeth Elliot" "Nurse Rooke" 2
"Elizabeth Elliot" "Sir Archibald Drew" 1
"Elizabeth Elliot" "Sir Basil Morley" 1
"Elizabeth Elliot" "Sir Henry Russell" 1
"Elizabeth Elliot" "Sir Walter Elliot" 16
"Elizabeth Elliot" "The Dowager Countess Dalrymple" 7
"Elizabeth Elliot" "The Honourable Miss Carteret" 4
"Elizabeth Elliot" "The Late Viscount Dalrymple" 2
"Elizabeth Elliot" "Walter Musgrove" 3
"Fanny Harville" "Henrietta Musgrove" 2
"Fanny Harville" "Lady Russell" 3
"Fanny Harville" "Louisa Musgrove" 3
"Fanny Harville" "Mary Elliot" 2
"Fanny Harville" "Mr William Elliot" 2
"Fanny Harville" "Mrs Penelope Clay" 1
"Fanny Harville" "Sir Walter Elliot" 1
"Fanny Harville" "The Dowager Countess Dalrymple" 1
"Fanny Harville" "The Honourable Miss Carteret" 1
"Governor Trent" "Lord St Ives" 1
"Governor Trent" "Mr John Shepherd" 1
"Governor Trent" "Mrs Croft" 1
"Governor Trent" "Mrs Penelope Clay" 1
"Governor Trent" "Sir Basil Morley" 1
"Governor Trent" "Sir Walter Elliot" 1
"Harry Musgrove" "Henrietta Musgrove" 1
"Harry Musgrove" "Lady Russell" 1
"Harry Musgrove" "Louisa Musgrove" 1
"Harry Musgrove" "Mary Elliot" 1
"Harry Musgrove" "Mr John Shepherd" 1
"Harry Musgrove" "Mrs Croft" 1
"Harry Musgrove" "Mrs Penelope Clay" 1
"Harry Musgrove" "Sarah" 1
"Harry Musgrove" "Sir Walter Elliot" 1
"Henrietta Musgrove" "Jemima" 3
"Henrietta Musgrove" "Lady Alicia" 2
"Henrietta Musgrove" "Lady Mary Grierson" 1
"Henrietta Musgrove" "Lady Russell" 11
"Henrietta Musgrove" "Little Charles Musgrove" 1
"Henrietta Musgrove" "Louisa Musgrove" 14
"Henrietta Musgrove" "Mackenzie" 1
"Henrietta Musgrove" "Mary Elliot" 13
"Henrietta Musgrove" "Miss Atkinson" 1
"Henrietta Musgrove" "Mr Hayter" 2
"Henrietta Musgrove" "Mr John Shepherd" 2
"Henrietta Musgrove" "Mr Robinson" 1
"Henrietta Musgrove" "Mr William Elliot" 6
"Henrietta Musgrove" "Mrs Croft" 10
"Henrietta Musgrove" "Mrs Frankland" 1
"Henrietta Musgrove" "Mrs Hayter" 2
"Henrietta Musgrove" "Mrs Penelope Clay" 6
"Henrietta Musgrove" "Mrs Shirley" 1
"Henrietta Musgrove" "Mrs Smith" 3
"Henrietta Musgrove" "Sarah" 2
"Henrietta Musgrove" "Sir Archibald Drew" 1
"Henrietta Musgrove" "Sir Walter Elliot" 7
"Henrietta Musgrove" "The Dowager Countess Dalrymple" 4
"Henrietta Musgrove" "The Honourable Miss Carteret" 2
"Henrietta Musgrove" "The Late Viscount Dalrymple" 1
"Henrietta Musgrove" "The Miss Hayters" 1
"Henrietta Musgrove" "Walter Musgrove" 2
"Jemima" "Lady Russell" 2
"Jemima" "Louisa Musgrove" 3
"Jemima" "Mary Elliot" 3
"Jemima" "Mr Hayter" 1
"Jemima" "Mr Robinson" 1
"Jemima" "Mr William Elliot" 1
"Jemima" "Mrs Croft" 3
"Jemima" "Mrs Hayter" 1
"Jemima" "Mrs Penelope Clay" 1
"Jemima" "Sir Archibald Drew" 1
"Jemima" "Sir Walter Elliot" 2
"Jemima" "The Dowager Countess Dalrymple" 1
"Lady Alicia" "Lady Russell" 2
"Lady Alicia" "Louisa Musgrove" 2
"Lady Alicia" "Mary Elliot" 2
"Lady Alicia" "Miss Atkinson" 1
"Lady Alicia" "Mr William Elliot" 2
"Lady Alicia" "Mrs Croft" 1
"Lady Alicia" "Mrs Frankland" 1
"Lady Alicia" "Mrs Penelope Clay" 2
"Lady Alicia" "Mrs Smith" 2
"Lady Alicia" "Sir Walter Elliot" 2
"Lady Alicia" "The Dowager Countess Dalrymple" 2
"Lady Alicia" "The Honourable Miss Carteret" 2
"Lady Alicia" "The Late Viscount Dalrymple" 1
"Lady Elliot" "Lady Russell" 4
"Lady Elliot" "Mary" 1
"Lady Elliot" "Mary Elliot" 2
"Lady Elliot" "Mr John Shepherd" 1
"Lady Elliot" "Mr William Elliot" 4
"Lady Elliot" "Mrs Penelope Clay" 3
"Lady Elliot" "Mrs Smith" 2
"Lady Elliot" "Mrs Speed" 1
"Lady Elliot" "Nurse Rooke" 2
"Lady Elliot" "Sir Henry Russell" 1
"Lady Elliot" "Sir Walter Elliot" 4
"Lady Elliot" "The Dowager Countess Dalrymple" 3
"Lady Elliot" "The Honourable Miss Carteret" 1
"Lady Elliot" "The Late Viscount Dalrymple" 1
"Lady Elliot" "Walter Musgrove" 2
"Lady Mary Grierson" "Louisa Musgrove" 1
"Lady Mary Grierson" "Mrs Croft" 1
"Lady Mary Grierson" "The Miss Hayters" 1
"Lady Russell" "Little Charles Musgrove" 1
"Lady Russell" "Louisa Musgrove" 12
"Lady Russell" "Mackenzie" 1
"Lady Russell" "Mary" 1
"Lady Russell" "Mary Elliot" 17
"Lady Russell" "Miss Atkinson" 1
"Lady Russell" "Mr Hayter" 1
"Lady Russell" "Mr John Shepherd" 4
"Lady Russell" "Mr William Elliot" 13
"Lady Russell" "Mrs Croft" 8
"Lady Russell" "Mrs Frankland" 1
"Lady Russell" "Mrs Hayter" 1
"Lady Russell" "Mrs Penelope Clay" 13
"Lady Russell" "Mrs Shirley" 1
"Lady Russell" "Mrs Smith" 6
"Lady Russell" "Mrs Speed" 1
"Lady Russell" "Mrs William Elliot" 1
"Lady Russell" "Nurse Rooke" 2
"Lady Russell" "Sarah" 2
"Lady Russell" "Sir Archibald Drew" 1
"Lady Russell" "Sir Henry Russell" 1
"Lady Russell" "Sir Walter Elliot" 16
"Lady Russell" "The Dowager Countess Dalrymple" 8
"Lady Russell" "The Honourable Miss Carteret" 4
"Lady Russell" "The Late Viscount Dalrymple" 2
"Lady Russell" "Walter Musgrove" 3
"Little Charles Musgrove" "Louisa Musgrove" 1
"Little Charles Musgrove" "Mackenzie" 1
"Little Charles Musgrove" "Mary Elliot" 1
"Little Charles Musgrove" "Mr John Shepherd" 1
"Little Charles Musgrove" "Mrs Croft" 1
"Little Charles Musgrove" "Mrs Penelope Clay" 1
"Little Charles Musgrove" "Sir Walter Elliot" 1
"Little Charles Musgrove" "Walter Musgrove" 1
"Lord St Ives" "Mr John Shepherd" 1
"Lord St Ives" "Mrs Croft" 1
"Lord St Ives" "Mrs Penelope Clay" 1
