"V1","V2"
"36","FrankChurchill"
"36","JohnKnightley"
"36","LittleJohnKnightley"
"36","MrCole"
"36","MrGeorgeKnightley"
"36","MrPhillipElton"
"36","MrsChurchill"
"36","MrsElton"
"36","MrsIsabellaKnightley"
"36","MrSuckling"
"36","MrsWeston"
"36","MrWeston"
"36","OldMrChurchill"
"37","EmmaWoodhouse"
"37","FrankChurchill"
"37","HenryKnightley"
"37","LittleJohnKnightley"
"37","MrsBates"
"37","MrsChurchill"
"37","MrWeston"
"38","ColonelCampbell"
"38","EmmaWoodhouse"
"38","FrankChurchill"
"38","Harriet Smith"
"38","MissBates"
"38","MissJaneFairfax"
"38","MrGeorgeKnightley"
"38","MrPhillipElton"
"38","MrsBates"
"38","MrsElton"
"38","MrsGilbert"
"38","MrsStokes"
"38","MrSuckling"
"38","MrsWeston"
"38","MrWeston"
"38","WilliamCox"
"39","EmmaWoodhouse"
"39","FrankChurchill"
"39","Harriet Smith"
"39","HenryKnightley"
"39","MissBates"
"39","MrGeorgeKnightley"
"39","MrPhillipElton"
"39","MrsElton"
"39","MrsGoddard"
"39","MrWoodhouse"
"40","EmmaWoodhouse"
"40","FrankChurchill"
"40","Harriet Smith"
"40","JohnKnightley"
"40","MrGeorgeKnightley"
"40","MrPhillipElton"
"41","ColonelCampbell"
"41","EmmaWoodhouse"
"41","FrankChurchill"
"41","Harriet Smith"
"41","MissBates"
"41","MissJaneFairfax"
"41","MrGeorgeKnightley"
"41","MrPerry"
"41","MrPhillipElton"
"41","MrsBates"
"41","MrsCampbell"
"41","MrsElton"
"41","MrsPerry"
"41","MrsWeston"
"41","MrWeston"
"42","EmmaWoodhouse"
"42","FrankChurchill"
"42","Harriet Smith"
"42","JohnKnightley"
"42","MissBates"
"42","MissJaneFairfax"
"42","MrGeorgeKnightley"
"42","MrPhillipElton"
"42","MrsBragge"
"42","MrsChurchill"
"42","MrsCole"
"42","MrsElton"
"42","MrsHodges"
"42","MrsIsabellaKnightley"
"42","MrSuckling"
"42","MrsWeston"
"42","MrWeston"
"42","RobertMartin"
"43","EmmaWoodhouse"
"43","FrankChurchill"
"43","Harriet Smith"
"43","MissBates"
"43","MissJaneFairfax"
"43","MrGeorgeKnightley"
"43","MrPhillipElton"
"43","MrsElton"
"43","MrsWeston"
"43","MrWeston"
"44","ColonelCampbell"
"44","EmmaWoodhouse"
"44","FrankChurchill"
"44","MissBates"
"44","MissJaneFairfax"
"44","MrBragge"
"44","MrGeorgeKnightley"
"44","MrPhillipElton"
"44","MrsBates"
"44","MrsBragge"
"44","MrsCampbell"
"44","MrsChurchill"
"44","MrsCole"
"44","MrsElton"
"44","MrsSuckling"
"44","MrSuckling"
"44","Patty"
"45","EmmaWoodhouse"
"45","FrankChurchill"
"45","Harriet Smith"
"45","JohnKnightley"
"45","MissBates"
"45","MissJaneFairfax"
"45","MrGeorgeKnightley"
"45","MrPerry"
"45","MrsBates"
"45","MrsChurchill"
"45","MrsCole"
"45","MrsElton"
"45","MrsIsabellaKnightley"
"45","MrsPerry"
"45","MrsSmallridge"
"45","MrsWeston"
"45","MrWeston"
"45","OldMrChurchill"
"46","ColonelCampbell"
"46","EmmaWoodhouse"
"46","FrankChurchill"
"46","Harriet Smith"
"46","MissJaneFairfax"
"46","MrsCampbell"
"46","MrsChurchill"
"46","MrsWeston"
"46","MrWeston"
"46","OldMrChurchill"
"47","EmmaWoodhouse"
"47","FrankChurchill"
"47","Harriet Smith"
"47","MissJaneFairfax"
"47","MrGeorgeKnightley"
"47","MrPhillipElton"
"47","MrsWeston"
"47","MrWeston"
"47","OldMrChurchill"
"47","RobertMartin"
"48","ColonelCampbell"
"48","EmmaWoodhouse"
"48","FrankChurchill"
"48","Harriet Smith"
"48","MissJaneFairfax"
"48","MrGeorgeKnightley"
"48","MrsBates"
"48","MrsIsabellaKnightley"
"48","MrsWeston"
"48","MrWeston"
"49","EmmaWoodhouse"
"49","FrankChurchill"
"49","Harriet Smith"
"49","MissJaneFairfax"
"49","MrGeorgeKnightley"
"49","MrPerry"
"49","MrsGoddard"
"49","MrsIsabellaKnightley"
"49","MrWeston"
"50","EmmaWoodhouse"
"50","FrankChurchill"
"50","Harriet Smith"
"50","MissJaneFairfax"
"50","MrGeorgeKnightley"
"50","MrPerry"
"50","MrPhillipElton"
"50","MrsChurchill"
"50","MrsElton"
"50","MrsWeston"
"50","OldMrChurchill"
"51","EmmaWoodhouse"
"51","FrankChurchill"
"51","Harriet Smith"
"51","HenryKnightley"
"51","MissJaneFairfax"
"51","MrGeorgeKnightley"
"51","MrPhillipElton"
"51","MrsElton"
"51","MrsSmallridge"
"51","MrsWeston"
"51","MrWeston"
"51","WilliamLarkins"
"52","ColonelCampbell"
"52","EmmaWoodhouse"
"52","FrankChurchill"
"52","Harriet Smith"
"52","JohnKnightley"
"52","MissBates"
"52","MissJaneFairfax"
"52","Mr. Wingfield"
"52","MrCole"
"52","MrGeorgeKnightley"
"52","MrPerry"
"52","MrPhillipElton"
"52","MrsBates"
"52","MrsBragge"
"52","MrsCampbell"
"52","MrsElton"
"52","MrsGoddard"
"52","MrsHodges"
"52","MrsIsabellaKnightley"
"52","MrsWeston"
"52","Patty"
"52","WilliamLarkins"
"53","EmmaWoodhouse"
"53","FrankChurchill"
"53","Harriet Smith"
"53","JohnKnightley"
"53","MissBates"
"53","MissJaneFairfax"
"53","MrGeorgeKnightley"
"53","MrPhillipElton"
"53","MrsCole"
"53","MrsElton"
"53","MrsIsabellaKnightley"
"53","MrsPerry"
"53","MrsWeston"
"53","MrWeston"
"53","MrWoodhouse"
"54","ColonelCampbell"
"54","EmmaWoodhouse"
"54","FrankChurchill"
"54","Harriet Smith"
"54","HenryKnightley"
"54","JohnKnightley"
"54","LittleJohnKnightley"
"54","MissJaneFairfax"
"54","MrGeorgeKnightley"
"54","MrPerry"
"54","MrsCampbell"
"54","MrsChurchill"
"54","MrsGoddard"
"54","MrsWeston"
"54","MrWeston"
"54","OldMrChurchill"
"54","RobertMartin"
"54","WilliamLarkins"
"55","ColonelCampbell"
"55","ElizabethMartin"
"55","EmmaWoodhouse"
"55","FrankChurchill"
"55","Harriet Smith"
"55","JohnKnightley"
"55","Miss Martin"
"55","MissJaneFairfax"
"55","MrGeorgeKnightley"
"55","MrPhillipElton"
"55","MrsCampbell"
"55","MrsElton"
"55","MrsIsabellaKnightley"
"55","MrsMartin"
"55","OldMrChurchill"
"55","RobertMartin"
