"V1","V2"
"59","MissBates"
"60","MissJaneFairfax"
"60","MrsBates"
"60","MrsCampbell"
"62","ColonelCampbell"
"60","EmmaWoodhouse"
"57","FrankChurchill"
"62","MissBates"
"62","MissJaneFairfax"
"58","MrGeorgeKnightley"
"62","MrsBates"
"62","MrsCampbell"
"63","EmmaWoodhouse"
"63","FrankChurchill"
"63","MissJaneFairfax"
"64","EmmaWoodhouse"
"63","MissBates"
"64","MissJaneFairfax"
"63","MrGeorgeKnightley"
"63","MrsBates"
"35","MrWoodhouse"
"8","Serle"
"63","ColonelCampbell"
"65","EmmaWoodhouse"
"65","MissBates"
"65","MissJaneFairfax"
"58","MrCole"
"65","MrGeorgeKnightley"
"60","MrPerry"
"58","MrPhillipElton"
"59","MrsCole"
"38","MrsPerry"
"23","ElizabethMartin"
"66","EmmaWoodhouse"
"60","Harriet Smith"
"53","JohnKnightley"
"66","MissBates"
"66","MissJaneFairfax"
"66","MrGeorgeKnightley"
"66","MrPhillipElton"
"65","MrsBates"
"66","MrsCole"
"54","MrsGoddard"
"67","ElizabethMartin"
"67","EmmaWoodhouse"
"67","Harriet Smith"
"23","Miss Martin"
"66","MrCole"
"67","MrPhillipElton"
"66","MrsElton"
"67","MrsGoddard"
"23","MrsMartin"
"52","RobertMartin"
"68","EmmaWoodhouse"
"68","Harriet Smith"
"68","MrPhillipElton"
"67","MrsCole"
"68","MrsElton"
"68","ElizabethMartin"
"69","EmmaWoodhouse"
"69","Harriet Smith"
"68","Miss Martin"
"69","MrPhillipElton"
"69","MrsElton"
"68","MrsGoddard"
"68","MrsMartin"
"68","RobertMartin"
"70","ElizabethMartin"
"70","EmmaWoodhouse"
"64","FrankChurchill"
"70","Harriet Smith"
"70","Miss Martin"
"70","MrPhillipElton"
"70","MrsGoddard"
"70","MrsMartin"
"57","MrsWeston"
"57","MrWeston"
"70","RobertMartin"
"71","EmmaWoodhouse"
"71","FrankChurchill"
"71","Harriet Smith"
"71","MrsWeston"
"71","MrWeston"
"66","ColonelCampbell"
"72","EmmaWoodhouse"
"72","FrankChurchill"
"67","MissBates"
"67","MissJaneFairfax"
"67","MrsBates"
"63","MrsCampbell"
"72","MrsWeston"
"72","MrWeston"
"73","EmmaWoodhouse"
"73","FrankChurchill"
"73","MissBates"
"73","MissJaneFairfax"
"73","MrsBates"
"74","EmmaWoodhouse"
"74","FrankChurchill"
"67","MrGeorgeKnightley"
"73","MrsWeston"
"73","MrWeston"
"73","ColonelCampbell"
"75","EmmaWoodhouse"
"75","FrankChurchill"
"74","MissBates"
"74","MissJaneFairfax"
"73","MrsCampbell"
"75","MrsWeston"
"75","MrWeston"
"76","EmmaWoodhouse"
"76","MissBates"
"76","MissJaneFairfax"
"71","MrPhillipElton"
"74","MrsBates"
"76","MrsWeston"
"77","EmmaWoodhouse"
"76","FrankChurchill"
"75","MrGeorgeKnightley"
"56","MrsChurchill"
"77","MrsWeston"
"76","MrWeston"
"55","OldMrChurchill"
"78","EmmaWoodhouse"
"78","FrankChurchill"
"72","Harriet Smith"
"68","MrCole"
"78","MrGeorgeKnightley"
"77","MrsBates"
"69","MrsCole"
"71","MrsGoddard"
"78","MrsWeston"
"78","MrWeston"
"79","EmmaWoodhouse"
"79","MrCole"
"66","MrPerry"
"79","MrsCole"
"79","MrsGoddard"
"79","MrsWeston"
"79","MrWeston"
"65","MrWoodhouse"
"65","Serle"
"80","EmmaWoodhouse"
"79","FrankChurchill"
"79","Harriet Smith"
"77","MissBates"
"77","MissJaneFairfax"
"80","MrCole"
"79","MrGeorgeKnightley"
"77","MrPhillipElton"
"79","MrsBates"
"80","MrsCole"
"80","MrsGoddard"
"80","MrsWeston"
"80","MrWeston"
"76","ColonelCampbell"
"81","EmmaWoodhouse"
"81","FrankChurchill"
"81","MissBates"
"81","MissJaneFairfax"
"81","MrCole"
"81","MrsBates"
"76","MrsCampbell"
"81","MrsCole"
"82","ColonelCampbell"
"82","EmmaWoodhouse"
"82","FrankChurchill"
"81","Harriet Smith"
"82","MissBates"
"82","MissJaneFairfax"
"81","MrPhillipElton"
"82","MrsCampbell"
"81","MrsWeston"
"83","EmmaWoodhouse"
"83","FrankChurchill"
"83","MissBates"
"83","MissJaneFairfax"
"82","MrCole"
"81","MrCoxe"
"81","MrGeorgeKnightley"
"83","MrPhillipElton"
"78","MrsChurchill"
"83","MrsWeston"
"81","MrWeston"
"78","OldMrChurchill"
"84","EmmaWoodhouse"
"35","HenryKnightley"
"84","MissBates"
"84","MissJaneFairfax"
"84","MrGeorgeKnightley"
"84","MrsWeston"
"83","ColonelCampbell"
"85","EmmaWoodhouse"
"84","FrankChurchill"
"67","JohnKnightley"
"85","MissBates"
"85","MissJaneFairfax"
"84","MrCole"
"85","MrGeorgeKnightley"
"83","MrsCampbell"
"82","MrsCole"
"53","MrsIsabellaKnightley"
"85","MrsWeston"
"86","EmmaWoodhouse"
"86","FrankChurchill"
"85","HenryKnightley"
"86","MissBates"
"86","MissJaneFairfax"
"86","MrCole"
"86","MrGeorgeKnightley"
"86","MrsCole"
"86","MrsWeston"
"71","ElizabethMartin"
"87","EmmaWoodhouse"
"87","FrankChurchill"
"83","Harriet Smith"
"71","Miss Martin"
"87","MissBates"
"87","MissJaneFairfax"
"31","MissNash"
"87","MrCole"
"84","MrPhillipElton"
"82","MrsBates"
"71","MrsMartin"
"87","MrsWeston"
"71","RobertMartin"
"86","ColonelCampbell"
"88","EmmaWoodhouse"
"88","FrankChurchill"
"88","Harriet Smith"
"88","MissBates"
"88","MissJaneFairfax"
"88","MrsBates"
"84","MrsChurchill"
"81","MrsGoddard"
"88","MrsWeston"
"66","Patty"
"89","EmmaWoodhouse"
"89","FrankChurchill"
"89","MissBates"
"89","MissJaneFairfax"
"87","MrGeorgeKnightley"
"80","MrPerry"
"89","MrsBates"
"89","MrsWeston"
"89","Patty"
"90","EmmaWoodhouse"
"89","Harriet Smith"
"90","MissBates"
"90","MissJaneFairfax"
"90","MrGeorgeKnightley"
"90","MrsHodges"
"90","MrsWeston"
"90","Patty"
"89","ColonelCampbell"
"91","EmmaWoodhouse"
"90","FrankChurchill"
"91","MissJaneFairfax"
"90","MrsBates"
"91","MrsWeston"
"92","EmmaWoodhouse"
"92","FrankChurchill"
"91","Harriet Smith"
"91","MissBates"
"92","MissJaneFairfax"
"91","MrGeorgeKnightley"
"91","MrsHodges"
"92","MrsWeston"
"90","WilliamLarkins"
"93","EmmaWoodhouse"
"93","FrankChurchill"
"93","Harriet Smith"
"93","MissJaneFairfax"
"88","MrCole"
"93","MrGeorgeKnightley"
"93","MrsWeston"
"84","MrWeston"
"88","WilliamCox"
"94","EmmaWoodhouse"
"94","FrankChurchill"
"90","MrPerry"
"94","MrsWeston"
"94","MrWeston"
"80","MrWoodhouse"
"95","EmmaWoodhouse"
"95","FrankChurchill"
"93","MissBates"
"94","MissJaneFairfax"
"95","MrPerry"
"86","MrsIsabellaKnightley"
"95","MrsWeston"
"95","MrWeston"
"96","EmmaWoodhouse"
"96","FrankChurchill"
"96","MissBates"
"95","MrsStokes"
"96","MrsWeston"
"96","MrWeston"
"97","EmmaWoodhouse"
"97","FrankChurchill"
"96","MissJaneFairfax"
"94","MrGeorgeKnightley"
"89","MrsChurchill"
"97","MrsWeston"
"97","MrWeston"
"84","OldMrChurchill"
"93","WilliamLarkins"
"98","EmmaWoodhouse"
"98","FrankChurchill"
"97","MissBates"
"98","MissJaneFairfax"
"98","MrGeorgeKnightley"
"98","MrsWeston"
"98","MrWeston"
"98","WilliamLarkins"
"99","EmmaWoodhouse"
"99","MissBates"
"99","MissJaneFairfax"
"100","EmmaWoodhouse"
"99","FrankChurchill"
"94","Harriet Smith"
"98","MrsChurchill"
"99","MrsWeston"
"99","MrWeston"
"101","EmmaWoodhouse"
"101","FrankChurchill"
"101","Harriet Smith"
"100","MissJaneFairfax"
"88","MrPhillipElton"
"70","MrsElton"
"96","MrsIsabellaKnightley"
"101","MrWeston"
"102","EmmaWoodhouse"
"102","Harriet Smith"
"102","MrPhillipElton"
"102","MrsElton"
"103","EmmaWoodhouse"
"96","MrPerry"
"103","MrsElton"
"103","MrSuckling"
"104","EmmaWoodhouse"
"103","MrPhillipElton"
"104","MrsElton"
"102","MrWeston"
"105","EmmaWoodhouse"
"102","FrankChurchill"
"103","Harriet Smith"
"99","MrGeorgeKnightley"
"105","MrPhillipElton"
"105","MrsElton"
"101","MrsWeston"
"95","MrWoodhouse"
"92","ColonelCampbell"
"106","EmmaWoodhouse"
"106","Harriet Smith"
"100","MissBates"
"102","MissJaneFairfax"
"106","MrPhillipElton"
"86","MrsCampbell"
"106","MrsElton"
"107","ColonelCampbell"
"107","EmmaWoodhouse"
"107","MissBates"
"107","MissJaneFairfax"
"106","MrGeorgeKnightley"
"107","MrPhillipElton"
"107","MrsCampbell"
"107","MrsElton"
"104","MrSuckling"
"106","MrsWeston"
"108","EmmaWoodhouse"
"108","MissBates"
"108","MissJaneFairfax"
"94","MrCole"
"108","MrGeorgeKnightley"
"108","MrsElton"
"108","MrsWeston"
"109","EmmaWoodhouse"
"107","Harriet Smith"
"86","JohnKnightley"
"109","MissJaneFairfax"
"109","MrGeorgeKnightley"
"108","MrPhillipElton"
"92","MrsBates"
"109","MrsElton"
"89","MrsGoddard"
"102","MrsIsabellaKnightley"
"66","MrsPerry"
"109","MrsWeston"
"105","MrWeston"
"106","MrWoodhouse"
"87","HenryKnightley"
"110","JohnKnightley"
"35","LittleJohnKnightley"
"109","MissBates"
"110","MissJaneFairfax"
"110","MrsBates"
"110","MrsElton"
"110","MrsWeston"
"110","EmmaWoodhouse"
"106","FrankChurchill"
"111","JohnKnightley"
"111","MissJaneFairfax"
"110","MrGeorgeKnightley"
"111","MrsBates"
"110","MrsIsabellaKnightley"
"111","MrsWeston"
"91","Patty"
"112","MissJaneFairfax"
"108","ColonelCampbell"
"112","EmmaWoodhouse"
"113","MissJaneFairfax"
"108","MrsCampbell"
"111","MrsElton"
"105","MrsPartridge"
"108","MrSuckling"
"112","MrsWeston"
"114","EmmaWoodhouse"
"112","FrankChurchill"
"112","JohnKnightley"
"114","MissJaneFairfax"
"114","MrsElton"
"114","MrsWeston"
"110","MrWeston"
"115","EmmaWoodhouse"
"115","JohnKnightley"
"115","MissJaneFairfax"
"112","MrGeorgeKnightley"
"115","MrsElton"
"115","MrsWeston"
"115","MrWeston"
"115","FrankChurchill"
"110","MrPhillipElton"
"101","MrsChurchill"
"116","MrsElton"
"114","MrSuckling"
"116","MrsWeston"
"116","MrWeston"
"98","OldMrChurchill"
"117","FrankChurchill"
"117","MrsChurchill"
"117","MrsElton"
"117","MrsWeston"
"117","MrWeston"
"117","OldMrChurchill"
"116","EmmaWoodhouse"
"116","JohnKnightley"
"111","LittleJohnKnightley"
"109","MrCole"
"116","MrGeorgeKnightley"
"117","MrPhillipElton"
"118","MrsElton"
"112","MrsIsabellaKnightley"
"117","MrSuckling"
"118","MrsWeston"
"118","MrWeston"
"119","EmmaWoodhouse"
"118","FrankChurchill"
"118","MrsChurchill"
"119","MrWeston"
"120","EmmaWoodhouse"
"120","FrankChurchill"
"111","HenryKnightley"
"119","LittleJohnKnightley"
"112","MrsBates"
"120","MrsChurchill"
"120","MrWeston"
"121","EmmaWoodhouse"
"121","FrankChurchill"
"110","Harriet Smith"
"111","MissBates"
"116","MissJaneFairfax"
"119","MrPhillipElton"
"121","MrsBates"
"119","MrsElton"
"119","MrSuckling"
"119","MrsWeston"
"121","MrWeston"
"114","ColonelCampbell"
"122","EmmaWoodhouse"
"122","FrankChurchill"
"122","MissBates"
"122","MissJaneFairfax"
"122","MrsElton"
"97","MrsStokes"
"122","MrsWeston"
"122","MrWeston"
"123","EmmaWoodhouse"
"123","FrankChurchill"
"122","Harriet Smith"
"119","MrGeorgeKnightley"
"122","MrPhillipElton"
"123","MrsElton"
"94","MrsGilbert"
"123","MrsWeston"
"123","MrWeston"
"124","EmmaWoodhouse"
"124","FrankChurchill"
"124","Harriet Smith"
"123","MissBates"
"123","MissJaneFairfax"
"124","MrGeorgeKnightley"
"123","MrGeorgeOtway"
"124","MrPhillipElton"
"122","MrsBates"
"124","MrsElton"
"124","MrsWeston"
"94","WilliamCox"
"125","EmmaWoodhouse"
"125","Harriet Smith"
"125","MissJaneFairfax"
"123","MissOtway"
"125","MrGeorgeKnightley"
"125","MrPhillipElton"
"125","MrsElton"
"124","MrWeston"
"126","EmmaWoodhouse"
"125","FrankChurchill"
"126","Harriet Smith"
"125","MissBates"
"126","MrGeorgeKnightley"
"126","MrPhillipElton"
"126","MrsElton"
"110","MrsGoddard"
"110","MrWoodhouse"
"127","EmmaWoodhouse"
"127","Harriet Smith"
"121","HenryKnightley"
"127","MissBickerton"
"127","MrPhillipElton"
"128","EmmaWoodhouse"
"127","FrankChurchill"
"128","Harriet Smith"
"119","JohnKnightley"
"127","MrGeorgeKnightley"
"129","EmmaWoodhouse"
"129","Harriet Smith"
"129","MrGeorgeKnightley"
"128","MrPhillipElton"
"123","ColonelCampbell"
"130","EmmaWoodhouse"
"129","FrankChurchill"
"130","Harriet Smith"
"127","MissBates"
"126","MissJaneFairfax"
"130","MrGeorgeKnightley"
"104","MrPerry"
"130","MrPhillipElton"
"125","MrsBates"
"114","MrsCampbell"
"127","MrsElton"
"110","MrsPerry"
"125","MrsWeston"
"126","MrWeston"
"132","EmmaWoodhouse"
"132","FrankChurchill"
"132","Harriet Smith"
"132","MissBates"
"132","MissJaneFairfax"
"132","MrGeorgeKnightley"
"132","MrsBates"
"132","MrsPerry"
"132","MrWeston"
"133","EmmaWoodhouse"
"133","FrankChurchill"
"133","MissBates"
"133","MissJaneFairfax"
"133","MrGeorgeKnightley"
"133","MrsBates"
"134","EmmaWoodhouse"
"134","MissJaneFairfax"
"134","MrGeorgeKnightley"
"132","MrPhillipElton"
"121","MrsChurchill"
"132","MrsElton"
"122","MrSuckling"
"132","MrsWeston"
"133","MrWeston"
"135","EmmaWoodhouse"
"134","FrankChurchill"
"133","Harriet Smith"
"134","MissBates"
"135","MissJaneFairfax"
"135","MrGeorgeKnightley"
"135","MrPhillipElton"
"87","MrsCole"
"135","MrsElton"
"93","MrsHodges"
"135","MrsWeston"
"135","MrWeston"
"136","EmmaWoodhouse"
"136","FrankChurchill"
"136","Harriet Smith"
"129","JohnKnightley"
"136","MissJaneFairfax"
"136","MrGeorgeKnightley"
"114","MrsBragge"
"136","MrsElton"
"119","MrsIsabellaKnightley"
"135","MrsSuckling"
"136","MrsWeston"
"136","MrWeston"
"137","EmmaWoodhouse"
"137","FrankChurchill"
"137","Harriet Smith"
"137","MissJaneFairfax"
"137","MrGeorgeKnightley"
"135","MrsChurchill"
"137","MrsWeston"
"88","RobertMartin"
"138","EmmaWoodhouse"
"138","FrankChurchill"
"138","Harriet Smith"
"138","MissJaneFairfax"
"138","MrsChurchill"
"138","MrsWeston"
"139","EmmaWoodhouse"
"139","FrankChurchill"
"139","Harriet Smith"
"136","MissBates"
"139","MissJaneFairfax"
"138","MrGeorgeKnightley"
"136","MrPhillipElton"
"137","MrsElton"
"139","MrsWeston"
"137","MrWeston"
"141","EmmaWoodhouse"
"141","FrankChurchill"
"141","Harriet Smith"
"141","MissBates"
"141","MissJaneFairfax"
"141","MrGeorgeKnightley"
"141","MrsElton"
"141","MrWeston"
"142","EmmaWoodhouse"
"142","FrankChurchill"
"142","Harriet Smith"
"142","MissBates"
"142","MissJaneFairfax"
"142","MrGeorgeKnightley"
"142","MrsElton"
"142","MrWeston"
"143","EmmaWoodhouse"
"143","Harriet Smith"
"132","ColonelCampbell"
"144","EmmaWoodhouse"
"143","MissBates"
"143","MissJaneFairfax"
"143","MrGeorgeKnightley"
"134","MrsBates"
"136","MrsCole"
"112","Patty"
"145","ColonelCampbell"
"145","EmmaWoodhouse"
"145","MissBates"
"145","MissJaneFairfax"
"117","MrBragge"
"145","MrGeorgeKnightley"
"137","MrsBragge"
"145","MrsCole"
"143","MrsElton"
"137","MrsSuckling"
"135","MrSuckling"
"146","ColonelCampbell"
"146","EmmaWoodhouse"
"143","FrankChurchill"
"146","MissBates"
"146","MissJaneFairfax"
"141","MrPhillipElton"
"132","MrsCampbell"
"139","MrsChurchill"
"146","MrsElton"
"147","EmmaWoodhouse"
"147","FrankChurchill"
"144","Harriet Smith"
"137","JohnKnightley"
"147","MissBates"
"147","MissJaneFairfax"
"146","MrGeorgeKnightley"
"147","MrsChurchill"
"147","MrsElton"
"137","MrsIsabellaKnightley"
"141","MrsWeston"
"148","EmmaWoodhouse"
"148","FrankChurchill"
"148","Harriet Smith"
"148","MissBates"
"148","MissJaneFairfax"
"132","MrPerry"
"145","MrsBates"
"148","MrsChurchill"
"146","MrsSmallridge"
"143","MrWeston"
"118","OldMrChurchill"
"149","EmmaWoodhouse"
"149","MissBates"
"149","MissJaneFairfax"
"148","MrGeorgeKnightley"
"146","MrsCole"
"133","MrsPerry"
"150","EmmaWoodhouse"
"149","FrankChurchill"
"149","Harriet Smith"
"149","MrsChurchill"
"148","MrsWeston"
"149","MrWeston"
"147","ColonelCampbell"
"151","EmmaWoodhouse"
"151","Harriet Smith"
"150","MissJaneFairfax"
"147","MrsCampbell"
"151","MrsWeston"
"149","OldMrChurchill"
"152","EmmaWoodhouse"
"151","FrankChurchill"
"152","Harriet Smith"
"152","MissJaneFairfax"
"152","MrsCampbell"
"151","MrsChurchill"
"152","MrsWeston"
"151","MrWeston"
"152","OldMrChurchill"
"153","EmmaWoodhouse"
"153","FrankChurchill"
"154","EmmaWoodhouse"
"154","FrankChurchill"
"153","Harriet Smith"
"153","MissJaneFairfax"
"150","MrGeorgeKnightley"
"153","MrsWeston"
"153","MrWeston"
"153","OldMrChurchill"
"155","EmmaWoodhouse"
"155","FrankChurchill"
"155","Harriet Smith"
"155","MrGeorgeKnightley"
"147","MrPhillipElton"
"156","EmmaWoodhouse"
"156","Harriet Smith"
"155","MissJaneFairfax"
"156","MrGeorgeKnightley"
"138","RobertMartin"
"157","EmmaWoodhouse"
"156","FrankChurchill"
"157","Harriet Smith"
"157","MissJaneFairfax"
"157","MrGeorgeKnightley"
"158","Harriet Smith"
"158","MrGeorgeKnightley"
"156","MrPhillipElton"
"158","EmmaWoodhouse"
"158","FrankChurchill"
"159","Harriet Smith"
"158","MissJaneFairfax"
"159","MrGeorgeKnightley"
"149","MrsBates"
"148","MrsIsabellaKnightley"
"155","MrsWeston"
"155","MrWeston"
"152","ColonelCampbell"
"160","EmmaWoodhouse"
"160","FrankChurchill"
"160","MissJaneFairfax"
"160","MrsWeston"
"160","MrWeston"
"161","EmmaWoodhouse"
"161","FrankChurchill"
"160","Harriet Smith"
"161","MissJaneFairfax"
"160","MrGeorgeKnightley"
"161","MrsWeston"
"162","EmmaWoodhouse"
"162","FrankChurchill"
"162","Harriet Smith"
"162","MissJaneFairfax"
"162","MrGeorgeKnightley"
"149","MrPerry"
"127","MrsGoddard"
"161","MrWeston"
"163","EmmaWoodhouse"
"163","FrankChurchill"
"163","Harriet Smith"
"163","MissJaneFairfax"
"163","MrGeorgeKnightley"
"163","MrPerry"
"164","EmmaWoodhouse"
"164","FrankChurchill"
